1088077	-1.004105 
1088078	-0.997599 
1088079	-0.969648 
1088080	-0.931067 
1088081	-0.894271 
1088082	-0.868888 
1088083	-0.860131 
1088084	-0.868946 
1088085	-0.892464 
1088086	-0.924198 
1088087	-0.954510 
1088088	-0.972566 
1088089	-0.970479 
1088090	-0.947645 
1088091	-0.911356 
1088092	-0.873096 
1088093	-0.844114 
1088094	-0.832767 
1088095	-0.843381 
1088096	-0.875514 
1088097	-0.923099 
1088098	-0.974033 
1088099	-1.011829 
1088100	-1.021506 
1088101	-0.998096 
1088102	-0.950159 
1088103	-0.894207 
1088104	-0.846720 
1088105	-0.819705 
1088106	-0.819500 
1088107	-0.846621 
1088108	-0.895545 
1088109	-0.954425 
1088110	-1.006091 
1088111	-1.032841 
1088112	-1.025635 
1088113	-0.990360 
1088114	-0.943337 
1088115	-0.901603 
1088116	-0.877047 
1088117	-0.875216 
1088118	-0.896116 
1088119	-0.934927 
1088120	-0.982286 
1088121	-1.025013 
1088122	-1.049309 
1088123	-1.046926 
1088124	-1.020183 
1088125	-0.980203 
1088126	-0.940403 
1088127	-0.911442 
1088128	-0.899560 
1088129	-0.906866 
1088130	-0.931710 
1088131	-0.968570 
1088132	-1.007989 
1088133	-1.038037 
1088134	-1.048354 
1088135	-1.035550 
1088136	-1.005386 
1088137	-0.969525 
1088138	-0.940168 
1088139	-0.926272 
1088140	-0.931810 
1088141	-0.955106 
1088142	-0.988841 
1088143	-1.021336 
1088144	-1.040112 
1088145	-1.037394 
1088146	-1.014203 
1088147	-0.979380 
1088148	-0.944670 
1088149	-0.920123 
1088150	-0.911688 
1088151	-0.920403 
1088152	-0.942308 
1088153	-0.968920 
1088154	-0.988990 
1088155	-0.992258 
1088156	-0.974451 
1088157	-0.939842 
1088158	-0.898727 
1088159	-0.862292 
1088160	-0.838782 
1088161	-0.832037 
1088162	-0.841517 
1088163	-0.862723 
1088164	-0.887880 
1088165	-0.907374 
1088166	-0.912664 
1088167	-0.899985 
1088168	-0.872232 
1088169	-0.837134 
1088170	-0.803450 
1088171	-0.778031 
1088172	-0.764694 
1088173	-0.764244 
1088174	-0.774723 
1088175	-0.791637 
1088176	-0.808509 
1088177	-0.818439 
1088178	-0.816702 
1088179	-0.803157 
1088180	-0.782555 
1088181	-0.762446 
1088182	-0.750248 
1088183	-0.750924 
1088184	-0.765556 
1088185	-0.790766 
1088186	-0.819123 
1088187	-0.841090 
1088188	-0.848696 
1088189	-0.839431 
1088190	-0.817612 
1088191	-0.792074 
1088192	-0.772264 
1088193	-0.765058 
1088194	-0.773076 
1088195	-0.794179 
1088196	-0.822024 
1088197	-0.847801 
1088198	-0.863273 
1088199	-0.864313 
1088200	-0.852802 
1088201	-0.835415 
1088202	-0.820372 
1088203	-0.814422 
1088204	-0.821201 
1088205	-0.840811 
1088206	-0.870017 
1088207	-0.902804 
1088208	-0.931556 
1088209	-0.949205 
1088210	-0.951959 
1088211	-0.941035 
1088212	-0.921896 
1088213	-0.901647 
1088214	-0.886503 
1088215	-0.880564 
1088216	-0.885623 
1088217	-0.901374 
1088218	-0.925589 
1088219	-0.954180 
1088220	-0.981516 
1088221	-1.001492 
1088222	-1.009378 
1088223	-1.003745 
1088224	-0.987211 
1088225	-0.965371 
1088226	-0.944848 
1088227	-0.931478 
1088228	-0.929167 
1088229	-0.939249 
1088230	-0.960230 
1088231	-0.987868 
1088232	-1.015841 
1088233	-1.037239 
1088234	-1.046829 
1088235	-1.043195 
1088236	-1.029288 
1088237	-1.010978 
1088238	-0.994596 
1088239	-0.984898 
1088240	-0.984084 
1088241	-0.991714 
1088242	-1.005184 
1088243	-1.020530 
1088244	-1.033447 
1088245	-1.040444 
1088246	-1.039870 
1088247	-1.032411 
1088248	-1.020801 
1088249	-1.008891 
1088250	-1.000464 
1088251	-0.998261 
1088252	-1.003342 
1088253	-1.014796 
1088254	-1.029748 
1088255	-1.043820 
1088256	-1.052151 
1088257	-1.050952 
1088258	-1.039047 
1088259	-1.018578 
1088260	-0.994367 
1088261	-0.972365 
1088262	-0.957894 
1088263	-0.954256 
1088264	-0.961839 
1088265	-0.977818 
1088266	-0.996523 
1088267	-1.010819 
1088268	-1.014447 
1088269	-1.004640 
1088270	-0.983386 
1088271	-0.956447 
1088272	-0.930893 
